"V1" "V2" "V3" "V4"
"perjury" 1.04070725877349 -0.254692049085285 -0.763026378080723 -2.0465951944845
"persist" 0.400390700183202 -0.214663098213295 0.00875191653519332 -0.362599918321311
"pikes" 1.19686314384366 -0.56705791533361 2.03110230492671 -0.117725711914132
"prayer" 0.0921515063275689 0.292693316700433 -0.744886430318187 -2.51921538549778
"premises" 0.815213177411326 -0.454628911129867 -0.516600366283078 -1.40617783807872
"publicity" 0.200782431628985 0.361685929037179 -0.525880807152102 -1.11717202629786
"purse" -0.194659860016534 0.278133988840626 -0.488816569905295 -1.4169825388298
"reinforcements" 1.52031530922539 0.163559489067623 1.62551291783783 0.419603313979961
"salamanca" 1.6110552777056 -1.47155052573719 2.12171877650674 1.31634593507969
"spot" 0.64724597952753 -0.493706400854734 0.453279565589629 -1.26322030926506
"stake" 0.747678641660794 0.844532701872807 -0.176472448515163 -0.0505460753603239
"territory" 0.800795643131095 1.27023418486656 1.19792774925043 -0.484626737662188
"using" 0.689201964152505 -0.212065705739376 -0.413063798650013 -0.829799237991025
"usurpation" 1.78803588932463 1.48332251621307 -0.0425083617930073 0.301493605874791
"veracity" 1.53118576950022 -1.21245542809194 -1.06949025738183 -0.545152949357079
"acquiescence" 1.719039856539 0.973561734251175 -0.932181450546283 -0.336706475914912
"adapted" 0.363974161800294 1.08577950231959 0.199390631039562 -0.648685728638454
"anne" 0.0236498426284576 -0.887865072080593 1.79771744880486 -1.81366538131049
"approach" 1.2896972440715 0.304419249085887 0.439864919227427 -0.232704679397913
"arbitrary" 0.878678434104481 0.988095339907479 -0.301109457538529 -0.58535324265315
"binding" 0.68468710944605 0.70761634014921 -0.258754992245792 -0.559961579652069
"cadiz" 2.15522532958517 0.117313287250185 1.69895181926052 0.0715404773343017
"cited" 1.07242524095459 -0.987172172398767 -0.505120750383711 -1.09304404228237
"continental" 1.50419293355097 1.25984578384529 -0.0227299967468109 0.473117972291104
"correctly" 0.631184779643695 -0.76560926133712 -0.0519846461313842 -0.760105093687529
"disadvantages" 0.769152494699312 0.551819930225818 0.203915112564705 -0.416149096579388
"drive" 1.17194761810238 0.737087118704409 0.905267606168967 0.0865001378231965
"earnest" 0.769865226554548 0.341459149157287 -0.5162673656992 -0.219389519363401
"encreased" -0.0179769972117281 0.718654981197171 1.21041444677205 -0.794662070296186
"eventually" 0.893324611265037 0.107171671890205 0.00499940194191687 -0.824281535163307
"exigencies" -0.0267291520760464 0.72134021453714 0.615458172744762 0.246550105183053
"guns" 1.18055723392182 -0.684957333452361 2.79710116726618 -1.01276217882768
"inflict" 0.55348400811299 0.750178428882041 -0.886946203358413 -1.54355646401762
"inland" -0.816335732685161 1.98368344098552 -0.226825088534198 -2.46956692591212
"issuing" 0.916915687193662 -0.0571485387471876 1.0330853005405 -0.927249929108336
"lotteries" 0.101233118676239 1.44431166982096 -0.469104537272254 -2.13669622031341
"lowest" 0.635178658619572 0.0923219028126879 0.146444817035294 -1.26508091995406
"newspapers" 0.644395565753158 -0.431084619912607 0.135909771746054 -1.14561224511727
"par" -1.53952786188414 -0.881472761138657 0.737735176068594 -1.5727701010516
"perpetual" 0.163580832014057 0.941269049476391 0.590143979785277 -1.2757697268155
"persevere" 0.884170849170046 0.617033482334999 -0.489229596869878 -0.0683176629989534
"protested" 1.53374875884137 0.272280648616419 -1.10640481510105 -0.51451488207578
"reformation" 0.652449992192489 0.838198872314379 -0.735608793797733 -0.800945359057896
"regulars" -0.437055002710162 0.468520617577553 2.42890824682188 0.640478419699365
"spedding" 1.69948300468821 -1.32054161552335 0.756589424517134 -1.20860895513471
"successive" 0.780890809626593 0.161575718514937 0.397346351125789 -1.16117736111892
"trace" 1.21792392608521 -0.149350008640675 -0.147728535849478 -0.169780856561755
"unhappy" 1.23805135144795 0.745317108917143 0.195452330674199 -0.373814008479044
"visit" 1.08155461413672 -0.609826303342754 -0.15524544814103 -1.00469926362711
"walls" 1.00126902573694 0.16345043564118 -1.15381545100339 -0.791130584832658
"abstained" 0.699732615417707 -0.457315673457274 -0.490446832806664 -0.481941974314249
"amidst" 1.42121981975758 -0.713653983766145 -0.704327315778569 -1.07995970037581
"animated" 1.19708256284731 1.10060173942241 -0.426246599379869 0.0915459157030879
"atrocious" 1.48724794254667 0.435056116903271 -0.703535775153309 -0.58659348369587
"averse" 0.901838910466341 0.317153033143283 0.213079702297079 -0.0678471909905435
"bishop" 0.282752126951309 0.38229267286423 -0.357390659140152 -1.96919757377962
"conciliate" 0.719105087254733 1.74397024564632 -0.524821083136016 -0.136793135990715
"connections" 1.06460582683972 0.207319468189118 -0.0807698474031642 -0.183293226256278
"decline" 0.639246728825529 0.215008640436683 0.202086211177969 -0.890867511125595
"defer" 0.149319287557043 -0.890787767187113 -0.139314795407826 -0.882707267781169
"degrading" 1.18241133289618 0.584257229780381 -0.44864687398094 -0.315422850262684
"efficacy" 0.934509092462975 0.591537444470376 0.192105943737064 -0.243216238143277
"foul" 0.964327100536625 -0.121094598463283 -1.19430321925579 -0.943133442566413
"front" 0.776015777529647 -0.287923676002578 -0.0148409677072596 -0.744703164648096
"fulfil" 1.43784968476415 0.331492713447783 -0.0737389880111243 -0.703277251581984
"gazette" 0.434007324585528 -1.18933655106976 0.741501762343459 -1.61443388032639
"greenwood" 0.782553816145761 -1.8614731698973 0.60210188748592 -2.0407728810952
"guide" 0.63327784328043 -0.0508660289660444 -0.933457399385085 -0.237220146339879
"indefinite" 0.183460574157021 0.578750087996371 0.210703229219818 -0.495146109077196
"indispensable" 0.336630242104145 0.265545644304749 -0.0604843768374392 -0.661350184479967
"intimate" 1.21388117688288 -0.812294119583902 -0.00378357763166619 -0.374683671197985
"investigated" 0.732601224006579 -0.77713385215139 -0.531749247750536 -0.809686234355393
"memorial" 1.20334957679755 -0.74132158448395 0.118978015508809 -1.07188314849916
"mutual" 0.934138337215236 0.658603542115312 0.123970278526492 -0.524990636670529
"peninsula" 1.4119493169342 0.483773368801369 0.905558145058096 0.301919633940213
"prisoner" 1.0747481072646 -1.589112517162 -0.390887541901743 -1.26246016855734
"quit" 0.616479331532093 -0.253040127604895 0.535099958237163 -0.648912588028851
"regimental" -1.43875340917853 -0.189718456303816 0.728709780557002 -2.34102726965057
"resisting" 1.07127462280191 1.10327078300565 -0.326675544679865 -0.0257959299808916
"rupture" 1.69057139937396 -0.243408198618527 -0.200813953706729 0.837305242284875
"surprized" 0.781689774664774 -0.130892490885134 -0.205191432809089 -0.615463882964193
"wages" 0.842852865944153 0.0113324541269765 0.800808792657425 -0.945084053019163
"widely" 1.15724896211508 0.422563636650266 -0.142409155220923 -0.749969498616365
"aggravated" 1.34225070008906 -0.160565089694345 -0.499337694827723 -0.787853970011319
"arcot" 2.38485098483281 0.199633034047873 0.905494440380447 -0.0646594099602864
"arid" 1.06747808231794 0.290850392882396 0.285526869375641 -0.374921986578248
"believing" 0.756068975661763 -0.587642500133708 -0.636686080002705 -0.436336345900235
"calamities" 1.21927438007189 1.35840310850702 0.501658642995958 -0.205895538694674
"calamity" 0.411753387086863 1.10529153739056 0.133782970863111 -0.973275565368358
"companies" 1.04861307524922 -0.328738130000873 1.86022716846883 -1.48379606732376
"contingent" 0.98765156946387 0.223914145977286 1.48296496214435 -0.323432741932991
"contracts" -0.0468954858696773 -0.417398791336817 0.814121553692372 -1.34712208681661
"dare" 1.01193117343108 0.187165753026579 -0.294663666098777 -0.57754317711341
"distrust" 1.17417881268726 0.726896179563553 -0.554384282841058 -0.488038448152429
"emoluments" -0.840818688232267 -1.1201220319141 0.109036308015793 -2.30667870173987
"erskine" 2.00380518231951 -0.513066188977302 0.143376364883349 0.331444158725827
"forgot" 0.764962927195435 0.0686379794293008 -0.562382183112194 -0.90732688027633
"gibraltar" 1.52395870473932 -0.122462279443209 1.71391629385342 0.213026399877045
"indulged" 0.934172727554258 0.328824463565075 -0.172499071493191 -0.853863132338608
"lightly" 1.25454861061702 0.308424646132026 -0.593179430552338 -0.368622148754935
"mahomed" 2.62283053604133 -0.214796388940196 0.778301374762395 0.254732121133653
"minor" 0.516858776470595 0.257782659117097 -0.945847669056714 -0.97540252181101
"mixed" 0.775699558705896 0.317735230357378 -0.523915809698352 0.0137677255022513
"monarch" 1.41320274544037 0.339287175314946 0.129508114367 -0.620219631956415
"owe" 1.09481563483756 1.29636723404318 -0.215432184571999 -0.168103026417983
"perseverance" 1.73414619502228 1.04875728506232 -0.347506385627002 0.269058941865053
"persisted" 0.896001556283129 -0.18019010721928 -0.42885620644414 -0.26522967187191
"predecessors" 0.984559200818462 -0.673912999094825 -0.224696112454766 -0.289974072007525
"proud" 0.805202835695784 0.724243063196953 -0.411126997607414 0.195305745491096
"regularity" 0.972185259580936 0.0267350291465406 0.324254531735666 -0.3707944351317
"removing" 0.163131880942367 0.0240963025596026 0.314717977487207 -1.04008146926313
"shores" 1.27645901350565 0.372439728845617 0.922628041995628 0.343171730453229
"suddenly" 1.11860368953409 0.409283745795432 0.752341171918077 -0.295308496613562
"toulon" 1.21706386466969 -0.520671242418309 2.17770398195801 0.112052535777031
"warfare" 1.50485964021778 0.704136489762578 0.294590998073946 0.496372968400335
"warm" 1.34674999512296 0.676944498574869 -0.393253738045471 -0.492537964722867
"abstract" 0.683651411533728 -0.123435449177732 -0.250807503212269 -0.632284022998337
"abundant" 0.796538434416119 -0.297998961831208 1.57186572214029 -1.24120125647404
"air" 0.681994919290662 -0.0315261736733028 0.0165650053599083 -1.1116123139415
"augment" -0.374341606699231 0.280235253699526 0.792219644010708 -0.253833087101713
"authorised" 0.423086595296783 -0.0210074450020461 -0.246656643483442 -0.556604148496055
"awful" 1.6048675622128 1.23271571336039 -0.64943623874747 -0.338283270754928
"broad" 1.30973834030635 0.127831225164131 -0.0617471497353671 -1.02326827705321
"brooke" -0.0137485835445089 -2.74381314667558 0.554222175457894 -1.58981691625696
"colonels" 0.271930868295583 -0.888350329071474 2.08914164335462 -0.127339110881286
"conclusions" 0.820276401059877 -0.12546539122886 -0.497059432866087 -0.738826757056696
"conformity" 1.18173408974062 0.110424525648917 -0.135083437733908 -0.658598455482724
"credibility" 1.19929999063465 -1.73534764053108 -1.35143171942956 0.0218507990091739
"deprecate" 0.523008559917734 0.476698072030912 -0.851165498354761 -0.385838080574788
"erected" 0.648603306802916 -0.142552409193932 1.05001211058823 -1.27303625386711
"firmness" 1.04334603559629 0.930564246424758 -0.773695791965656 -0.127471153467218
"forbear" 1.3679761946918 -0.0741420519816771 -0.558724081777537 0.0594581368889375
"forcibly" 0.897169249242998 -0.0602597039566191 -1.07801163558593 -0.316800610035089
"guarded" 0.70600144147491 0.20163045307571 -0.261136056376197 -0.721688004144342
"harsh" 1.3946516086669 0.487075915458261 -0.643585619677746 -0.353631034849306
"indulge" 0.601610795665043 0.314893534420609 -0.561963944214969 -0.436921927302276
"innovation" 0.350905054832579 1.27299226619494 -0.771231978509698 -1.19442142666258
"manufacturers" 1.53637075599133 0.43150671570155 1.33925093888204 -0.926405706299436
"mouth" 1.0993498048749 -0.556229685033044 0.265688510860243 -0.64113363157643
"novel" 0.619199880878005 0.249403444063554 -0.453799257802384 -0.554681459236735
"obviate" 0.62155207873586 0.16679457925456 -0.173767633246357 -0.463228873911221
"profess" 1.08139407161527 0.383263110864645 -0.573032095360801 -0.0635097458576394
"reserved" 0.0310488423059706 -0.0502619346985071 0.476503019260424 -0.599632444664341
"seldom" 0.445325132106785 -0.266119056754364 -0.133676723872196 -0.877003006407651
"sell" 0.4743994274008 -0.0503391436314631 0.552662899077329 -1.50198570910546
"serjeant" 0.921668731443884 -1.5854672041744 1.94360437378521 -0.351396748052592
"sub" 0.423801226385425 -0.804997173285039 0.721410645102408 -1.78130698338685
"westminster" -0.010341597112791 -0.580958716057437 -0.19523540016178 -1.79673558806266
"write" 1.2362573011458 -1.32361031465219 0.0831179077370545 -0.572919431721205
"accounted" 0.230073394884366 -0.599691058872906 0.689525953187593 -0.456379798136487
"college" -0.22802158630728 -0.177990462597482 -0.347639070095265 -2.19395468732305
"contradictory" 1.0852582748712 -0.578991909359802 -1.05118062444916 -0.030647158528276
"convincing" 1.35828642641231 -0.0697923751865331 -1.0468224798737 -0.0540235903862111
"depends" 0.397501450413762 0.579598206542275 0.293603195927813 -0.593696543090926
"ecclesiastical" 0.0124224232540688 0.551310945634276 0.455827294266774 -1.02117386200278
"exact" 0.262760879893853 -0.379146361516183 0.497012467806962 -0.543930494520408
"exceptions" 0.523711016674243 -0.281919794389319 0.136335467164341 -1.20605388620815
"expensive" 0.456963890295844 0.209875322817355 0.492205638872303 -0.666560434802862
"fame" 1.28383556865083 0.362313175749033 -0.511077916353885 0.38667079563349
"fleets" 1.78097784800426 0.87509627531183 1.59420135134396 0.625738346904147
"food" 0.259858665659377 0.924180195873473 0.789334514134403 -1.37402868196723
"gradually" 0.519206423246138 0.449960239939385 0.574367791897435 -0.711055935379853
"imply" 0.81277068221004 -0.61132529330151 -0.789869433069664 -0.69636481571461
"impossibility" 0.78919152614716 0.421882086382777 -0.157281679952342 -0.868898432673741
"improperly" 0.400246908445552 -0.546047054260584 -0.111465035447627 -0.835473735029217
"inclination" 0.737889624723616 -0.486328079718308 0.0810554292824829 -0.543206435542814
"insufficient" 0.135646958687538 0.668836142908271 0.154599366729451 -0.422961945264457
"insurance" 0.427288477040728 0.756120635423292 1.05756060762094 -1.93643550057081
"lawyer" 0.433115742610327 -0.148954516069006 -0.706561317131399 -1.5657468873991
"libel" 0.883683912897808 -0.120997214474299 -0.694117528810621 -1.11401849626141
"livings" -1.26452664584028 -0.0611434466999424 1.44290504269902 -2.23302321530371
"odious" 0.714873011907342 0.948463995620207 -0.0454065587514341 -0.56520124150598
"owners" 0.177337644923731 0.309300964140642 1.49506236684426 -1.0009216233047
"partly" 0.867072431800752 -1.42562621573059 0.738143627135617 -1.04482674495725
"persuasion" 0.616360774862711 1.2425999105079 -0.8533983311407 -0.833157442651875
"prescribed" 0.229773660191118 -0.0983620070827394 -0.738999952315593 -0.9330604969278
"railway" 1.17065913136597 0.307592411269619 1.56332005126588 -1.40128452528537
"recommendations" 0.37015592118212 -0.673671641522468 -0.0559066009416902 -0.685233564932728
"recurrence" 0.0792188232556902 1.35112205050935 -0.994823633206572 -1.06104971164843
"sheridan" 0.277603302469032 -0.69998465307282 -0.400520220996054 -1.12307244118062
"sidmouth" 0.542019784270002 -1.09100060154441 -0.115364759169076 -0.805228545633186
"standard" -0.286914067617406 0.509669045831418 0.663186302519891 -1.15185467783102
"summoned" 0.445148453283913 -1.05668448452239 -0.525122527025504 -1.29774935950767
"thousands" 0.718503158942063 0.302191311491377 0.0982555049909656 -1.26379978995557
"writer" 0.712183283116804 -0.603763946272929 -0.478597991009569 -0.5785902241154
"approaching" 0.795973023851822 0.560047410098485 0.337221784849189 -0.100301366323157
"attain" 0.473738856881307 0.470646287217069 -0.091851883881193 -0.590001834431939
"boast" 1.30265743755181 0.870262308752392 -0.158014989142239 0.029957410625216
"ceylon" 1.9352779740769 -0.00165475899217983 2.03652806438603 0.458826306940663
"comprehensive" 0.614472386600053 -0.110256916438239 -0.436714613747209 -0.663154930201168
"corroborated" 1.07802395369602 -1.93188606308569 -1.09544394166195 0.439656988459717
"destined" 1.62536647178966 0.0347218371962281 1.53376162638941 0.16697153811087
"devised" 0.314744332760493 0.556950371845616 0.0598205870409325 -0.475255857055755
"discretionary" -0.000143063133221016 1.06820786421715 -0.124061542972707 -0.660678494309488
"dutch" 1.74819319400187 -0.264498697051404 1.11057271081026 -0.273981494753042
"gracious" 1.84790520309593 -0.762852514587707 -0.732824409572317 -0.204052019530825
"instantly" 0.73719911317841 -0.0341884887563705 0.587592673229946 -0.422725987377807
"lawful" 2.10026416210939 0.516271214271362 -0.00346385406749487 -0.253139095518943
"linen" 0.199205574790469 1.44043958420192 1.54101556490618 -0.92966780002983
"mainwaring" -0.688115526417821 -0.183998141108587 -0.328365790930891 -3.20955995281976
"medical" 0.378132322872314 -0.825448103614977 1.99821267476242 -0.833326240597761
"murder" 1.28961611227668 -0.753395707339485 -0.0443456597515639 -0.632909455826702
