"V1" "V2" "V3" "V4"
"counterbalanced" -0.916611698725942 -0.113487947009473 1.28748455049237 -1.6590210991556
"credible" -0.286730331574006 -0.888608652049113 1.50342480249825 -0.0157748771423295
"creek" -0.641978893335626 -1.88131781736494 0.846431760471722 -0.597236756065549
"culminating" -0.365501184028247 -0.712300501992277 1.53058355960622 -0.345170748930299
"dance" -0.961926053472288 -1.15533741231613 1.4067820664267 -0.617206199465881
"davitt" -1.02882605090658 -2.04064828370934 0.497759302517889 0.0894831476400967
"decades" -0.783018374657992 -0.359465567392412 1.27812812710512 -0.50581929982234
"defends" -1.18326903914071 -0.444739056256843 1.60393734368561 -0.173440704854387
"densely" -1.73904841890623 -1.79616341923192 0.389466312345769 -1.28228579498955
"deploring" -0.52592906895701 -0.635270324343818 1.77323215150387 0.147925428509827
"detest" -1.14793858802606 -0.462895535399479 1.67678784308759 0.232170719519953
"distilling" -0.547315899010687 -0.425787864005326 1.08020958477325 -1.44678680250661
"distracted" -1.18257124872638 -0.322183545452333 1.71305879483643 0.121828386551709
"docked" 0.679114954911491 -1.67007843956774 1.19118914960637 -1.32356126023095
"dockers" -0.914303310597515 -1.1132101835238 0.694180691369539 -1.09321170698167
"dufferin" -0.405394557173091 -1.55803324562895 1.17034552128539 0.370305019490525
"ecclesiastics" -1.01065095508073 -1.33939691980203 1.01568840857721 1.36898384775648
"embarrassments" -1.07982658339707 0.21185331054751 1.63179414493529 -0.484286794905879
"encroach" -0.631846195806224 -0.609362098273476 1.03999297533703 -0.116493557323608
"enrol" 0.989606238374518 -1.32832633960896 0.871461409392268 -0.0673423143304116
"equipments" 0.0272518939570629 -1.1299803598876 0.918153247441422 -1.40617304641901
"expel" -0.639776494459218 -1.06655027914068 1.30072557811001 0.315323996099399
"exponents" -1.31242279338008 -0.156024381613742 1.68587957713798 0.284101625270418
"fans" -0.929349157230245 -2.12696070623026 0.168718850193373 -1.3072568914959
"fellowship" -1.42185069284817 -1.2492021674583 0.958458403246273 -0.0601997820133287
