"V1" "V2" "V3" "V4"
"impost" 0.0613511788258174 1.57088069430658 1.04973619385793 0.942391608227248
"incumbents" -0.898473840096806 1.81317904277997 0.955620334445328 -2.01403025483541
"indications" -0.754808767888234 0.712795241872016 1.51694374480838 0.864922825998867
"indispensably" -0.198503826829876 0.729572714423794 0.187920880966225 0.973083135876744
"infirmity" -0.877588752340733 1.43624684337532 0.388202889899378 1.16553731569716
"inhabitant" -0.907137526986034 1.23853289532063 0.147569785173559 -1.03670091342401
"innumerable" -0.27245651580633 0.853215414219846 0.672221658191089 1.21560774300259
"inveterate" -1.57311311828875 0.582568061303073 1.14334845168281 1.26819366008701
"jealousies" -1.60323157820333 0.770355211629576 1.56154232659216 1.35909931443604
"lb" 1.15072945239568 1.90998799183111 1.11594792549748 0.780879143248248
"legislators" -1.40813905897271 0.681133771680965 0.512495458287444 0.601183732324106
"linens" 0.00701447650650333 1.59340426029123 2.30886480948401 -0.121998013632853
"male" -0.868017298394332 1.88584264131618 0.689613652686795 -0.514971553694114
"malignity" -0.902698981580083 0.771831626785199 0.504798809579697 1.89433294359095
"maxims" -1.32626066421496 0.188373483822788 0.968233152990561 1.22629425077437
"murdered" -1.32531248209491 1.26054977195989 -0.0988424662906746 0.304318288895213
"palaces" -0.724439011738169 1.63977513388971 -0.103637889722485 -1.09784694963035
"papal" -2.09450140148859 0.465351220872914 0.625437201809352 -0.0131784308648561
"paternal" -1.72426414536683 0.452451453285237 1.42021271970486 1.03364001545711
"pen" -0.460153979655348 1.21310468255244 0.275155395447692 0.602116460740882
"perusal" -0.996181648145763 1.21906755214509 -0.136923623701464 1.19794959244994
"pirates" -1.33664045878693 1.1757273035931 1.48331663391112 -1.361340501217
"plausible" -0.372011365312842 0.637338615230241 0.427886036020611 1.70823235706723
"plunge" -0.401510845763148 0.262463967126573 1.55494555536115 1.21749681989728
"progeny" -1.63877034160524 1.5528335517372 -1.81213605310682 0.0660082759217801
